timestep,px,py,theta,px_ref,py_ref,theta_ref,error_px,error_py,error_theta,error_norm
660,-0.5979247947991021,-0.4767681026832482,0.5423334095115034,0.6230827270267574,0.5920735147072245,0.7033109040367027,-1.2210075218258596,-1.0688416173904727,-0.16097749452519927,1.6307039967955004
661,-0.5894867117471926,-0.47168326394821886,0.5492297918631498,0.6420559082465795,0.6080717086137423,0.697559625483055,-1.231542619993772,-1.079754972561961,-0.14832983361990515,1.6445576199012044
662,-0.5810838960666296,-0.4665403543446324,0.5561261742147962,0.6609648844106218,0.6238266819443293,0.6915630001890941,-1.2420487804772513,-1.0903670362889617,-0.13543682597429796,1.6582908613209544
663,-0.5727167473944953,-0.46133961846876076,0.5630225565664425,0.6798077646370254,0.6393321329197169,0.68531405552061,-1.2525245120315207,-1.1006717513884776,-0.12229149895416747,1.6719004660148986
664,-0.5643856636715526,-0.45608130366708743,0.5699189389180889,0.6985826646534714,0.6545818595662526,0.6788054780763039,-1.262968328325024,-1.11066316323334,-0.108886539158215,1.6853836177337929
665,-0.556091041123319,-0.4507656600245441,0.5768153212697352,0.7172877069856007,0.6695697621966022,0.6720296025385138,-1.2733787481089198,-1.1203354222211463,-0.09521428126877862,1.6987379591262461
666,-0.5477874923130014,-0.44536315342960425,0.5822935659966155,0.7359210211447693,0.6842898458495512,0.6649784005481413,-1.2837085134577708,-1.1296529992791555,-0.08268483455152575,1.7119755337530864
667,-0.5395136642071897,-0.439915239257265,0.5877718107234958,0.7544807438150888,0.6987362226879031,0.6576434697129774,-1.2939944080222785,-1.1386514619451682,-0.06987165898948156,1.7250596304223047
668,-0.5312698051124857,-0.43442208100537016,0.5932500554503761,0.7729650190397587,0.7129031143535387,0.6500160228797577,-1.3042348241522443,-1.147325195358909,-0.05676596742938156,1.7379890550561554
669,-0.5230561624360885,-0.4288838435295877,0.5987283001772564,0.7913719984066616,0.7267848542786822,0.642086877824548,-1.3144281608427502,-1.15566869780827,-0.04335857764729156,1.7507631180048069
670,-0.5148729826783697,-0.4233006930384622,0.6042065449041367,0.8096998412331966,0.7403758899524486,0.6338464475438962,-1.3245728239115664,-1.1636765829909108,-0.029639902639759463,1.7633816601844758
671,-0.5066892627038494,-0.4176512251566253,0.6084291001710698,0.827946714750356,0.7536707851417809,0.6252847313608949,-1.3346359774542054,-1.171322010298406,-0.016855631189825138,1.7758188411061104
672,-0.4985294708064441,-0.4119672515324512,0.6126516554380028,0.8461107942859937,0.7666642220658663,0.6163913070963403,-1.3446402650924378,-1.1786314735983174,-0.0037396516583374506,1.7880837726624914
673,-0.49039375247480665,-0.4062488735108854,0.6168742107049359,0.8641902634472943,0.7793510035231799,0.6071553245959579,-1.354584015922101,-1.1855998770340652,0.009718886108977975,1.800177597172578
674,-0.48228225276835957,-0.40049619305030215,0.6210967659718689,0.8821833143024047,0.791726054970291,0.5975655009505625,-1.3644655670707642,-1.192222248020593,0.023531265021306425,1.8121020646835877
675,-0.4741951163147085,-0.39470931272068616,0.625319321238802,0.9000881475612352,0.803784426551621,0.5876101177974311,-1.3742832638759437,-1.1984937392723072,0.03770920344137085,1.8238595659942178
676,-0.4661117766449122,-0.3888733832231131,0.6284248176862218,0.9179029727553806,0.8155212950793129,0.577277021148369,-1.3840147494002928,-1.204394678302426,0.05114779653785284,1.8353962691395656
677,-0.4580465993825771,-0.3830123791244063,0.6315303141336417,0.9356260084171686,0.8269319659624466,0.5665536242532347,-1.3936726077997457,-1.2099443450868528,0.06497668988040695,1.8467567858726854
678,-0.44999966230908267,-0.37712635694867785,0.6346358105810616,0.953255482257799,0.8380118750848067,0.5554269140771245,-1.4032551445668817,-1.2151382320334845,0.07920889650393703,1.857945094180195
679,-0.44197104302989826,-0.3712153734613169,0.6377413070284814,0.9707896313445805,0.8487565906304755,0.5438834620448815,-1.4127606743744787,-1.2199719640917923,0.09385784498359995,1.868965920313686
680,-0.43396081897383454,-0.36527948566844176,0.6408468034759013,0.9882267022772163,0.8591618148564958,0.531909439787843,-1.4221875212510509,-1.2244413005249375,0.10893736368805829,1.879824777270667
681,-0.42595602037803093,-0.35930901955883365,0.6429519952455898,1.0055649513631455,0.8692233858119127,0.5194906407139962,-1.4315209717411763,-1.2285324053707463,0.12346135453159357,1.8904462091378347
682,-0.4179638084870148,-0.35332171505559856,0.6450571870152783,1.0228026447919047,0.8789372790024944,0.5066125083129495,-1.4407664532789195,-1.232258994058093,0.1384446787023288,1.9009042928017106
683,-0.4099842187209166,-0.34731759869345674,0.6471623787849667,1.0399380588085174,0.8882996090004824,0.49326017219954904,-1.449922277529434,-1.2356172076939391,0.1539022065854177,1.9112065257363917
684,-0.40201728644392765,-0.3412966970816356,0.6492675705546552,1.0569694798858615,0.8973066309987076,0.4794184929923465,-1.4589867663297893,-1.2386033280803432,0.16984907756230871,1.9213613137059684
685,-0.3940630469641434,-0.3352590369037522,0.6513727623243437,1.0738952048960235,0.9059547423084627,0.46507211721207364,-1.4679582518601668,-1.2412137792122149,0.18630064511227007,1.9313780068334303
686,-0.3861141133341282,-0.3291989864351469,0.6525745584622391,1.090713541280604,0.9142404838005289,0.45020554346658936,-1.476827654614732,-1.2434394702356757,0.20236901499564974,1.9411632738657347
687,-0.3781724683879857,-0.3231293873474114,0.6537763546001345,1.1074228072199814,0.9221605412887859,0.43480320125693345,-1.4855952756079671,-1.2452899286361974,0.21897315334320105,1.9508176673273496
688,-0.3702381235959431,-0.31705024840695145,0.6549781507380299,1.124021331801486,0.9297117468558371,0.4188495437872526,-1.494259455397429,-1.2467619952627886,0.2361286069507773,1.9603529049374722
689,-0.362311090417684,-0.3109615783939511,0.6561799468759253,1.1405074551864933,0.936891080120138,0.4023291561810155,-1.5028185456041774,-1.247852658514089,0.2538507906949098,1.9697817296109144
690,-0.35439138030233164,-0.3048633861023604,0.6573817430138207,1.1568795287764002,0.9436956694441047,0.3852268804869206,-1.511270909078732,-1.248559055546465,0.2721548625269001,1.9791179209465446
691,-0.3464757845762866,-0.29875319467710953,0.6577592148766869,1.1731359153774927,0.9501227930827353,0.3675279587884974,-1.5196116999537792,-1.2488759877598448,0.29023125608818945,1.9882517781835556
692,-0.33856249583945336,-0.29264001577257054,0.6581366867395531,1.1892749893646573,0.9561698802722672,0.3492181955979573,-1.5278374852041106,-1.2488098960448377,0.30891849114159575,1.997309232898987
693,-0.33065151521935693,-0.2865238502597798,0.6585141586024192,1.2052951368439446,0.9618345122584524,0.33028414050257626,-1.5359466520633016,-1.2483583625182322,0.328230018099843,2.006306473108107
694,-0.32274284384319346,-0.2804046990101991,0.6588916304652854,1.2211947558139582,0.9671144232640236,0.3107132917248472,-1.5439375996571516,-1.2475191222742228,0.34817833874043824,2.0152606351643416
695,-0.31483648283783006,-0.2742825628957158,0.6592691023281516,1.236972256326048,0.9720075013949759,0.29049432083984245,-1.551808739163878,-1.2462900642906918,0.36877478148830917,2.0241897457394726
696,-0.30693244505235534,-0.2681574518728507,0.6588853956565888,1.2526260606433117,0.9765117894852975,0.26961731834954844,-1.5595585056956671,-1.2446692413581482,0.3892680773070403,2.032966770284524
697,-0.2990260576028337,-0.26203537413284433,0.6585016889850259,1.2681546033983628,0.9806254858798085,0.24807405913161384,-1.5671806610011965,-1.2426608600126527,0.4104276298534121,2.041742411904749
698,-0.29111732165332893,-0.25591633057705504,0.6581179823134631,1.2835563317498675,0.9843469451548001,0.22585828595107535,-1.5746736534031964,-1.2402632757318552,0.4322596963623877,2.0505361623123317
699,-0.28320623836825065,-0.2498003221063946,0.6577342756419002,1.2988297055378224,0.9876746787761803,0.20296600824651917,-1.5820359439060732,-1.237475000882575,0.45476826739538107,2.0593679328012047
700,-0.275292808912354,-0.2436873496213279,0.6573505689703374,1.3139731974375781,0.9906073556948702,0.17939581228538506,-1.5892660063499322,-1.2342947053161981,0.47795475668495235,2.068257867856142
701,-0.26737964099289946,-0.23757942592921186,0.6562546826393737,1.328985293112564,0.9931438028792042,0.15514917754749935,-1.5963649341054635,-1.230723228808416,0.5011055050918743,2.077057388712102
702,-0.25945978423642563,-0.23148017783562416,0.65515879630841,1.3438644913657243,0.9952830057841277,0.13023079287790928,-1.60332427560215,-1.226763183619752,0.5249280034305007,2.085940087875383
703,-0.251533248154417,-0.22538961266555885,0.6540629099774463,1.3586093042896297,0.9970241087570001,0.10464886460394418,-1.6101425524440467,-1.222413721422559,0.5494140453735021,2.09492485277321
704,-0.24360004226637974,-0.21930773773358203,0.6529670236464826,1.373218257415277,0.9983664153798475,0.07841540751058279,-1.6168182996816567,-1.2176741531134296,0.5745516161358999,2.1040297804333394
705,-0.23566017609983012,-0.2132345603438232,0.6518711373155189,1.3876898898595273,0.9993093887479177,0.051546508405186375,-1.6233500659593574,-1.212543949091741,0.6003246289103326,2.1132718531238646
706,-0.22771847135517048,-0.20717376024699566,0.6500995565124245,1.4020227544711974,0.9998526516844362,0.024062551085926077,-1.629741225826368,-1.2070264119314318,0.6260370054264984,2.1224729808460405
707,-0.21976604188153548,-0.2011270390253818,0.64832797570933,1.4162154179757676,0.9999959868914717,-0.004011609022468449,-1.635981459857303,-1.2011230259168535,0.6523395847317984,2.1318252259959176
708,-0.2118029126376069,-0.19509441565660238,0.6465563949062355,1.4302664611187157,0.999739337036853,-0.03264653236518551,-1.6420693737563226,-1.1948337526934554,0.6792029272714211,2.1413398005029642
709,-0.2038291086156477,-0.1890759090740321,0.644784814103141,1.4441744788074369,0.9990828047770997,-0.06180815614893158,-1.6480035874230845,-1.1881587138511318,0.7065929702520726,2.151025471506411
710,-0.1958446548414237,-0.18307153816674018,0.6430132333000466,1.457938080251753,0.9980266527163616,-0.09145783866699726,-1.6537827350931766,-1.1810981908831018,0.7344710719670439,2.1608882495298136
711,-0.18785639231418658,-0.17708642854054912,0.6405914248618922,1.4715558891029872,0.9965713033013819,-0.12155249513422287,-1.6594122814171737,-1.173657731841931,0.7621439199961151,2.1707107006732937
712,-0.17985365843831444,-0.17112068248883402,0.6381696164237379,1.4850265435916035,0.9947173386525217,-0.15204483041392286,-1.6648802020299178,-1.1658380211413557,0.7902144468376608,2.180697881560149
713,-0.17183650015106783,-0.16517433500160972,0.6357478079855836,1.4983486966633788,0.9924655003309216,-0.18288367066149583,-1.6701851968144465,-1.1576398353325312,0.8186314786470794,2.190845973097777
714,-0.1638049644743087,-0.15924742095511546,0.6333259995474293,1.5115210161141086,0.9898166890418857,-0.2140143920298034,-1.6753259805884173,-1.1490641099970011,0.8473403915772327,2.2011477027487274
715,-0.1557590985142246,-0.15333997511161038,0.630904191109275,1.5245421847228224,0.9867719642746133,-0.24537944038763496,-1.680301283237047,-1.1401119393862238,0.8762836314969099,2.211592331242016
716,-0.1477077120143909,-0.14745843316885066,0.6278479845740402,1.5374109003835117,0.9833325438784152,-0.2769189317596109,-1.6851186123979025,-1.130790977047266,0.9047669163336511,2.2219172226960318
717,-0.13963838793716654,-0.14160152535577444,0.6247917780388055,1.550125876235334,0.9794998035755915,-0.30857131920320924,-1.6897642641725006,-1.121101328931366,0.9333630972420147,2.2323391609473937
718,-0.13155120165319445,-0.13576930637819143,0.6217355715035707,1.5626858407913,0.9752752764111607,-0.3402741084019295,-1.6942370424444944,-1.1110445827893523,0.9620096799055002,2.2428378998867746
719,-0.12344622869995751,-0.12996183071130796,0.618679364968336,1.5750895380654217,0.9706606521396621,-0.3719646016520234,-1.6985357667653793,-1.10062248285097,0.9906439666203594,2.2533905718582403
720,-0.11532354478107312,-0.12417915259921813,0.6156231584331012,1.5873357276983062,0.9656577765492774,-0.4035806483735231,-1.7026592724793794,-1.0898369291484955,1.0192038068066243,2.263972069197177
721,-0.10719399185544304,-0.11842894114636658,0.6119400492531835,1.5994231850811964,0.9602686507235386,-0.4350613799185612,-1.7066171769366394,-1.078697591869905,1.0470014291717447,2.2742784957011737
722,-0.0990433154609292,-0.11270871065843685,0.6082569400732657,1.6113507014784265,0.9544954302409214,-0.46634790731261294,-1.7103940169393557,-1.0672041408993582,1.0746048473858787,2.284545457976249
723,-0.09087162616372196,-0.10701853873194514,0.6045738308933479,1.6231170841482976,0.9483404243126435,-0.49738396257184814,-1.7139887103120195,-1.0553589630445888,1.101957793465196,2.29474417278578
724,-0.0826790348150575,-0.1013585025556549,0.6008907217134302,1.6347211564623458,0.9418060948590116,-0.528116467219756,-1.7174001912774033,-1.0431645974146664,1.129007188933186,2.3048455538195567
725,-0.07446565254971418,-0.09572867890952978,0.5972076125335124,1.646161758023011,0.934895055524683,-0.5584960153306311,-1.7206274105727253,-1.0306237344342128,1.1557036278641435,2.3148206935855025
726,-0.06624450811654481,-0.09013792853423037,0.5928980346180633,1.6574377447796707,0.927610070633246,-0.5884772625618879,-1.7236822528962155,-1.0177479991674763,1.1813752971799514,2.3243362690337626
727,-0.05799934632693466,-0.08458265962866919,0.5885884567026143,1.668547989143047,0.9199540540815242,-0.6180192168947836,-1.7265473354699816,-1.0045367137101935,1.2066076735973978,2.3336584559001543
728,-0.049730320313599176,-0.07906297536770614,0.5842788787871652,1.6794913800979598,0.9119300681740611,-0.6470854308954688,-1.729221700411559,-0.9909930435417672,1.2313643096826339,2.342761824147433
729,-0.041437583652470494,-0.0735789782653077,0.5799693008717162,1.6902668233144347,0.9035413223982338,-0.6756440989922569,-1.7317044069669052,-0.9771203006635415,1.255613399863973,2.351622683381706
730,-0.033121290359845186,-0.06813077017264296,0.5756597229562671,1.7008732412571288,0.8947911721405041,-0.7036680663594624,-1.733994531616974,-0.962921942313147,1.2793277893157295,2.360219332007338
731,-0.024796881744236055,-0.06272837318009489,0.5707183463469669,1.7113095732930879,0.8856831173443074,-0.7311347583922717,-1.736106455037324,-0.9484114905244023,1.3018531047392385,2.3682000517059736
732,-0.016445879588310862,-0.057367176013747356,0.5657769697376669,1.7215747757978035,0.8762208011101247,-0.7580260414093086,-1.7380206553861144,-0.933587977123872,1.3238030111469756,2.375869676960591
733,-0.008068487799767885,-0.05204730957877244,0.5608355931283668,1.7316678222595798,0.8664080082382859,-0.7843280261494823,-1.7397363100593477,-0.9184553178170584,1.345163619277849,2.3832137466022703
734,0.0003350890693348974,-0.04676890377116341,0.5558942165190668,1.7415877033821823,0.8562486637151049,-0.810030825904168,-1.7412526143128473,-0.9030175674862683,1.3659250424232348,2.3902202023158994
735,0.008764645827574387,-0.041532087474563065,0.5509528399097667,1.7513334271857652,0.8457468311429333,-0.8351282808454902,-1.742568781358191,-0.8872789186174963,1.3860811207552568,2.3968793692009935
736,0.017202052496174625,-0.03634800146125974,0.5453699551971714,1.7609040191060688,0.8349067111147797,-0.8596176593934463,-1.743701966609894,-0.8712547125760394,1.4049876145906177,2.402825736439953
737,0.025668269678237356,-0.031211101062107272,0.539787070484576,1.7702985220918765,0.823732639534121,-0.8834993464315587,-1.7446302524136392,-0.8549437405962282,1.4232864169161346,2.4084035670542256
738,0.034163033494296606,-0.02612154638669239,0.5342041857719806,1.7795159967007192,0.8122290858806044,-0.9067765269480541,-1.7453529632064226,-0.8383506322672968,1.4409807127200347,2.413610192891047
739,0.04268607917513004,-0.021079496068905634,0.5286213010593852,1.7885555211928177,0.8004006514223111,-0.9294548723497689,-1.7458694420176877,-0.8214801474912168,1.458076173409154,2.418444927790754
740,0.05123714107001144,-0.016085107261997,0.5230384163467898,1.7974161916232538,0.7882520673753163,-0.9515422353539391,-1.7461790505532424,-0.8043371746373132,1.474580651700729,2.4229089263661368
741,0.05979509977942155,-0.011150559471902494,0.516801468575945,1.8060971219323696,0.7757881930112588,-0.9730483580738019,-1.746302022152948,-0.7869387524831613,1.4898498266497469,2.42662231480375
