timestep,px,py,theta,px_ref,py_ref,theta_ref,error_px,error_py,error_theta,error_norm
147,0.6544296533322669,-0.01715360552584695,-1.437346540685805,1.9898486995551619,0.20022998472177053,-1.4684343069076813,-1.335419046222895,-0.2173835902476175,0.031087766221876256,1.3533536505778807
148,0.6551214138451539,-0.02230647361096051,-1.4476696466752084,1.99176168907528,0.18059626789423294,-1.4788550088868344,-1.3366402752301263,-0.20290274150519344,0.031185362211626044,1.352312565457358
149,0.6557766334701683,-0.027601062815810488,-1.4579177992801853,1.9934755040862868,0.1608903149674558,-1.489191912205526,-1.3376988706161184,-0.18849137778326627,0.03127411292534066,1.351275448635673
150,0.6563930665270544,-0.03303887935288768,-1.4681007364299599,1.994989973208109,0.1411200080598672,-1.4994546287747863,-1.3385969066810546,-0.1741588874127549,0.03135389234482644,1.3502429645090204
151,0.6569679989731175,-0.03861759864068,-1.4782280776568832,1.9963049449950963,0.12129325503062975,-1.509652636531246,-1.3393369460219788,-0.15991085367130975,0.031424558874362685,1.349215490202294
152,0.657498466652953,-0.044331778686962836,-1.4883093338179747,1.997420287951166,0.10141798631660187,-1.5197952961194086,-1.339921821298213,-0.1457497650035647,0.031485962301433856,1.3481931786697934
153,0.6579814239592006,-0.050173444478814666,-1.498353918439103,1.998335890542952,0.08150215176026913,-1.5298918675493716,-1.3403544665837515,-0.13167559623908381,0.031537949110268526,1.3471760096475935
154,0.6584138738414775,-0.05613256624650813,-1.508371160291907,1.9990516612109581,0.06155371742991314,-1.5399515268225084,-1.3406377873694806,-0.11768628367642127,0.03158036653060137,1.3461638302371337
155,0.6587929678069776,-0.06219745046113001,-1.5183703169075484,1.999567528378714,0.04158066243329049,-1.5499833825228293,-1.3407745605717363,-0.1037781128944205,0.03161306561528088,1.3451563867855125
156,0.6591160827390956,-0.0683550591152751,-1.5283605888035254,1.9998834404599326,0.02159097572609596,-1.5599964923759078,-1.340767357720837,-0.08994603484137106,0.03163590357238233,1.3441533495506535
157,0.6593808799219258,-0.07459127010316587,-1.5383511342550324,1.9999993658636692,0.0015926529164868282,-1.5699998797805066,-1.3406184859417434,-0.0761839230196527,0.03164874552547414,1.343154331441005
158,0.6595853505206187,-0.08089108926186425,-1.5483510844845725,1.9999152929974802,-0.018406306933053812,-1.580002550320402,-1.3403299424768615,-0.06248478232881044,0.03165146583582956,1.3421589019234133
159,0.65972785086831,-0.08723882277644956,-1.5583695591756,1.9996312302685817,-0.03839790450523538,-1.5900135082655087,-1.3399033794002717,-0.04884091827121419,0.03164394908990875,1.3411665970116646
160,0.659807130200312,-0.09361821712072436,-1.568415682240136,1.9991472060830102,-0.058374143427580086,-1.600041773072203,-1.3393400758826983,-0.03524407369314428,0.03162609083206691,1.3401769260874767
161,0.6598223529162528,-0.10001257244448497,-1.5784985977882242,1.998463268842781,-0.0783270334708653,-1.6100963958928074,-1.3386409159265282,-0.021685538973619675,0.031597798104583186,1.3391893761668843
162,0.6597731170096788,-0.10640483428168511,-1.5886274862600518,1.997579486941048,-0.09824859374510869,-1.6201864761035096,-1.3378063699313691,-0.008156240536576417,0.03155898984345784,1.3382034141073536
163,0.6596594699575399,-0.11277766760207554,-1.5988115806905254,1.996495948755265,-0.11813085589181781,-1.6303211778585205,-1.336836478797725,0.005353188289742267,0.03150959716799506,1.3372184871526622
164,0.6594819230892658,-0.11911351653000495,-1.6090601830817444,1.9952127626383473,-0.13796586727122728,-1.6405097466760534,-1.3357308395490817,0.018852350741222337,0.03144956359430906,1.3362340221313171
165,0.6592414652411795,-0.12539465248148493,-1.6193826808616976,1.9937300569078378,-0.15774569414324865,-1.650761526058574,-1.3344885916666582,0.032351041661763724,0.03137884519687639,1.3352494235576182
166,0.6589395763343485,-0.13160321300249161,-1.6297885634079685,1.9920479798330735,-0.17746242484086058,-1.6610859741457686,-1.3331084034987248,0.04585921183836897,0.031297410737800124,1.334264070830151
167,0.6585782413827399,-0.13772123320975296,-1.6402874386135216,1.9901666996203604,-0.19710817293466984,-1.6714926803936547,-1.3315884582376205,0.059386939724916876,0.031205241780133175,1.3332773146784171
168,0.658159965335846,-0.14373067142511994,-1.6508890494678992,1.988086404396152,-0.21667508038737962,-1.681991382267107,-1.3299264390603058,0.07294440896225968,0.031102332799207932,1.3322884729727387
169,0.6576877890794612,-0.14961343034383728,-1.661603290621442,1.985807302188237,-0.236155320696897,-1.692591981925713,-1.3281195131087757,0.0865418903530597,0.030988691304270954,1.3312968259839442
170,0.6571653068549638,-0.15535137487559111,-1.6724402248924597,1.9833296209049371,-0.2555411020268312,-1.7033045628740713,-1.3261643140499735,0.10018972715124011,0.03086433798161159,1.3303016111564023
171,0.6565966853071908,-0.16092634763690541,-1.6834100996675434,1.980653608312316,-0.27482467032312397,-1.7141394065373192,-1.3240569230051253,0.11389832268621855,0.03072930686977582,1.3293020174396906
172,0.6559866843304604,-0.16632018294755382,-1.6945233631333216,1.977779532009403,-0.2939983124155676,-1.7251070087105238,-1.3217928476789425,0.1276781294680138,0.030583645577202168,1.3282971792097018
173,0.6553406798487207,-0.17151472008665133,-1.7057906802637455,1.9747076794014329,-0.3130543591029702,-1.7362180958164735,-1.3193669995527122,0.14153963901631886,0.030427415552727988,1.3272861697986664
174,0.6546646886368941,-0.17649181649148826,-1.7172229484702395,1.971438357671107,-0.33198518822073414,-1.7474836408899939,-1.316773669034213,0.15549337172924588,0.030260692419754376,1.3262679946448512
175,0.653965395264206,-0.18123336153030498,-1.728831312802526,1.9679718937478738,-0.35078322768961984,-1.7589148791879732,-1.3140064984836677,0.16954986615931486,0.03008356638544707,1.325241584066248
176,0.6532501812149062,-0.18572129144607194,-1.7406271805653486,1.964308634275237,-0.36944095854447706,-1.770523323302488,-1.3110584530603306,0.18371966709840512,0.029896142737139364,1.3242057856580507
177,0.6525271562156489,-0.18993760604946597,-1.7526222351903555,1.960448945576091,-0.3879509179417303,-1.7823207776294063,-1.307921789360442,0.19801331189226434,0.02969854243905079,1.3231593563110104
178,0.6518051917703858,-0.19386438773357517,-1.7648284491727466,1.9563932136160893,-0.40630570214441675,-1.7943193520162846,-1.3045880218457035,0.21244131441084158,0.029490902843537947,1.3221009538467245
179,0.6510939568714058,-0.19748382338868772,-1.7772580958485502,1.9521418439650484,-0.4244979694835826,-1.8065314743808052,-1.3010478870936426,0.22701414609489487,0.02927337853225498,1.3210291282665643
180,0.6504039558176211,-0.20077822981132507,-1.789923759750245,1.9476952617563903,-0.44252044329485246,-1.8189699020541303,-1.2972913059387692,0.2417422134835274,0.029046142303885247,1.3199423126133087
181,0.6497465680267368,-0.20373008322609115,-1.8028383452355063,1.9430539116446306,-0.46036591482899825,-1.8316477315618738,-1.2933073436178937,0.2566358316029071,0.028809386326367425,1.3188388134487816
182,0.6491340896748998,-0.2063220535706109,-1.8160150830358024,1.9382182577609126,-0.47802724613534286,-1.8445784065085502,-1.2890841680860128,0.27170519256473197,0.028563323472747815,1.3177168009570397
183,0.6485797769339992,-0.20853704423147656,-1.8294675343181228,1.933188783666595,-0.4954973729168449,-1.8577757231790129,-1.284609006732596,0.28696032868536836,0.028308188860890038,1.3165742986912303
184,0.6480978905010742,-0.21035823796122463,-1.8432095917940678,1.9279659923048962,-0.5127693073557238,-1.8712538334121769,-1.2798681018038218,0.30241106939449913,0.028044241618109034,1.3154091729933988
185,0.6477037410242469,-0.21176914975123667,-1.8572554773457945,1.9225504059505998,-0.5298361409084934,-1.885027244238082,-1.2748466649263528,0.31806699115725673,0.02777176689228744,1.3142191221307025
186,0.6474137349230582,-0.21275368748106666,-1.8716197355679807,1.9169425661578283,-0.5466910470692872,-1.8991108136989339,-1.2695288312347701,0.3339373595882205,0.027491078130953195,1.3130016652091026
187,0.6472454199758274,-0.21329622120858868,-1.8863172225493576,1.911143033705888,-0.5633272841003701,-1.9135197421983206,-1.2638976137300606,0.35003106289178143,0.02720251964896292,1.3117541309471619
188,0.6472175299003633,-0.2133816620045132,-1.901363089137102,1.9051523885431907,-0.5797381977287431,-1.9282695586407168,-1.2579348586428274,0.36635653572422994,0.02690646950361475,1.3104736464186366
189,0.6473500269848308,-0.21299555126550848,-1.916772757843506,1.898971229729261,-0.5959172238077642,-1.943376100536321,-1.2516212027444302,0.38292167254225573,0.026603342692814946,1.3091571259036876
190,0.647664141630726,-0.2121241614578501,-1.9325618924684103,1.892600175374829,-0.6118578909427194,-1.958855487155454,-1.2449360337441029,0.3997337294848693,0.02629359468704373,1.3078012600253708
191,0.6481824074480259,-0.21075460924266226,-1.9487463594250636,1.886039862580021,-0.6275538230792937,-1.9747240847239003,-1.2378574551319952,0.4167992138366315,0.025977725298836685,1.3064025053911965
192,0.6489286902924767,-0.20887498190776604,-1.965342179674341,1.8792909473706498,-0.6429987420539088,-1.990998462558162,-1.2303622570781731,0.4341237601461428,0.025656282883820936,1.3049570750094952
193,0.6499282093563664,-0.20647447797201296,-1.9823654700964828,1.8723541046326122,-0.6581864701049049,-2.007695338950963,-1.222425895276246,0.451711992132892,0.025329868854480075,1.3034609298075575
194,0.6512075481179022,-0.20354356272653942,-1.9998323730657148,1.865230028044401,-0.6731109323435617,-2.024831515536903,-1.214022479926499,0.4695673696170223,0.024999142471188396,1.3019097716432697
195,0.6527946526230956,-0.20007413932302223,-2.01775897294748,1.8579194300077386,-0.6877661591839738,-2.042423798801542,-1.205124777384643,0.48769201986095156,0.024664825854062045,1.3002990382742161
196,0.6547188142227063,-0.1960597357998382,-2.0361611982181507,1.8504230415763365,-0.7021462887308055,-2.0604889073514197,-1.1957042273536302,0.5060865529309673,0.024327709133268982,1.2986239008275504
197,0.6570106335230546,-0.1914957081399733,-2.0550547079220767,1.8427416123827909,-0.7162455691239705,-2.079043363546269,-1.1857309788597363,0.5247498609839972,0.02398865562419239,1.2968792643993692
198,0.6597019619447745,-0.18637945906573003,-2.0744547612411965,1.8348759105636196,-0.7300583608392996,-2.0981033681182026,-1.1751739486188453,0.5436789017735696,0.023648606877006095,1.29505977250216
199,0.6628258169336346,-0.18071067178067554,-2.0943760690701616,1.8268267226824504,-0.7435791389442745,-2.1176846564780503,-1.1640009057488157,0.562868467163599,0.02330858740788866,1.2931598161704971
200,0.6664162665534278,-0.1744915572554158,-2.114832626678128,1.8185948536513634,-0.7568024953079283,-2.1378023355498335,-1.1521785870979357,0.5823109380525126,0.022969708871705574,1.2911735486247553
201,0.6705082789395808,-0.16772711290912892,-2.1358375268109304,1.8101811266504018,-0.7697231407640244,-2.1584707001957963,-1.1396728477108211,0.6019960278548955,0.022633173384865923,1.2890949064750175
202,0.6751375319370558,-0.1604253896552349,-2.1574027529582236,1.8015863830452545,-0.7823359072266527,-2.179703028612273,-1.1264488511081987,0.6219105175714178,0.02230027565404935,1.286917638515836
203,0.6803401782275537,-0.15259776325459828,-2.179538952992305,1.7928114823031196,-0.7946357497573974,-2.2015113565069373,-1.1124713040755658,0.6420379865027991,0.021972403514632255,1.2846353432084796
204,0.6861525614157145,-0.144259204758813,-2.202255193989543,1.7838573019067592,-0.8066177485832404,-2.223906230425719,-1.0977047404910447,0.6623585438244275,0.02165103643617572,1.2822415159604248
205,0.6926108789442189,-0.13542854354588915,-2.225558699778341,1.774724737266751,-0.8182771110644103,-2.2468964412949846,-1.082113858322532,0.6828485675185211,0.021337741516643582,1.2797296072799145
206,0.6997507883991563,-0.12612871508172105,-2.249454573620234,1.7654147016319481,-0.8296091736113709,-2.2704887400892213,-1.0656639132327919,0.7034804585296498,0.02103416646898726,1.2770930927926747
207,0.7076069548058171,-0.11638698413098322,-2.27394550941557,1.7559281259981563,-0.8406094035501944,-2.2946875385267744,-1.048321171192339,0.7242224194192112,0.020742029111204374,1.27432555594367
208,0.716212537952813,-0.10623513275860877,-2.2990314959141127,1.746265959015033,-0.8512734009355746,-2.3194945988266404,-1.0300534210622199,0.7450382681769658,0.02046310291252773,1.2714207839542833
209,0.7255986206600307,-0.09570960119777455,-2.324709519572793,1.7364291668912253,-0.8615969003107405,-2.3449087178055867,-1.0108305462311946,0.7658872991129659,0.02019919823279359,1.2683728772509513
210,0.7357935812457739,-0.08485156862465693,-2.350973272891852,1.7264187332977474,-0.8715757724135882,-2.3709254119186505,-0.9906251520519735,0.7867242037889313,0.019952139026798488,1.265176372114603
211,0.7468224162452218,-0.07370696020678778,-2.3778128762152484,1.7162356592696177,-0.8812060258283252,-2.3975366111910965,-0.9694132430243959,0.8074990656215374,0.019723734975848117,1.2618263757158232
212,0.7581057870251705,-0.06290119529521776,-2.4052107840831396,1.7058809631057523,-0.8904838085819884,-2.424730371280801,-0.9477751760805818,0.8275826132867706,0.019519587197661448,1.258392538317637
213,0.7671042619756689,-0.054744287707429264,-2.433128795824327,1.6953556802671397,-0.8994054096851778,-2.4524906140521194,-0.9282514182914707,0.8446611219777486,0.019361818227792593,1.2551804597530676
214,0.7735999479979571,-0.04917838666584458,-2.4615416929467373,1.6846608632732913,-0.9079672606164054,-2.4807969079260137,-0.9110609152753343,0.8587888739505608,0.019255214979276403,1.2521665562805533
215,0.7782754244580163,-0.04539711535109234,-2.4904258789752194,1.6737975815969954,-0.9161659367494548,-2.5096242997758265,-0.8955221571389791,0.8707688213983624,0.019198420800607074,1.2492265021234463
216,0.7809949546114223,-0.04332470528268274,-2.519752324713991,1.6627669215573662,-0.9239981587231878,-2.5389432101426244,-0.8817719669459438,0.8806734534405051,0.019190885428633564,1.2463851023540353
217,0.7823247989000573,-0.042371617920297734,-2.54948807156925,1.6515699862112163,-0.9314607937532426,-2.5687194029379423,-0.869245187311159,0.8890891758329449,0.019231331368692484,1.2435580414090568
218,0.7827289140353973,-0.04209980683620832,-2.5795949248070196,1.6402078952427481,-0.9385508568851079,-2.598914039500544,-0.8574789812073508,0.8964510500488996,0.01931911469352432,1.2406723647033944
219,0.7824954940692198,-0.0422467997911461,-2.6100297687336163,1.628681784851592,-0.9452655121880633,-2.629483824832887,-0.8461862907823722,0.9030187123969172,0.019454056099270645,1.2376802874513795
220,0.7818005816971699,-0.0426554210243801,-2.6407451361939924,1.6169928076391802,-0.951602073889516,-2.6603812510737304,-0.8351922259420103,0.9089466528651359,0.01963611487973793,1.2345507883583704
221,0.7807485000083084,-0.04323133417662146,-2.6716897585537978,1.6051421324934945,-0.957558007449271,-2.691554939842685,-0.824393632485186,0.9143266732726495,0.019865181288887257,1.2312646962240048
222,0.7793976156387945,-0.043917372350216075,-2.702809140573175,1.593130944472173,-0.9631309305733167,-2.7229500811683947,-0.8137333288333786,0.9192135582231006,0.020140940595219536,1.2278115301476384
223,0.7777768025296445,-0.04467801228386252,-2.734046174370481,1.5809604446840095,-0.9683186141667071,-2.754508962499772,-0.803183642154365,0.9236406018828446,0.02046278812929092,1.2241873427579941
224,0.7758960185162869,-0.04548997928883359,-2.7653417962649067,1.5686318501688397,-0.9731189832251738,-2.7861715770685405,-0.7927358316525528,0.9276290039363402,0.020829780803633735,1.2203931938101418
