timestep,px,py,theta,px_ref,py_ref,theta_ref,error_px,error_py,error_theta,error_norm
652,0.4694643215917433,0.4562784871191704,0.742154677843534,0.4692148318961616,0.45611914061260495,0.7412215160027149,0.000249489695581695,0.0001593465065654609,0.0009331618408190412,0.000978993073783898
653,0.48884194711719087,0.47404870820321404,0.7380769092734636,0.48863285135707546,0.4738251077059589,0.7372193216103445,0.00020909576011540754,0.00022360049725511644,0.0008575876631190527,0.000910590368500004
654,0.5081708507580457,0.4916296851011671,0.7337989947815973,0.5080020079400462,0.4913415510738144,0.7330165808615547,0.00016884281799944834,0.00028813402735272664,0.000782413920042524,0.0008507059757547291
655,0.5274490924061171,0.5090144646089356,0.7293162624823152,0.5273203647455568,0.5086614643723737,0.7286086665946304,0.00012872766056037932,0.0003530002365619289,0.0007075958876847643,0.0008011690944329515
656,0.5466747383445943,0.5261961735778432,0.7246237819408464,0.5465859899540265,0.5257779198672481,0.7239906928612816,8.874839056782768e-05,0.00041825371059511784,0.0006330890795648303,0.000763946481056892
657,0.5658458616246576,0.543168021763285,0.7197163550235626,0.5657969570189859,0.5426840712044526,0.7191575057724798,4.890460567164023e-05,0.00048395055883243554,0.0005588492510827381,0.0007408861513659589
658,0.5849605424535039,0.5599233046405275,0.7145885063771705,0.5849513448597394,0.5593731561488667,0.7141036739782994,9.197593764498357e-06,0.0005501484916607957,0.0004848323988710934,0.0007333555846946312
659,0.6040168685951075,0.576455406185801,0.709234473554124,0.6040472380534647,0.5758384992890305,0.708823478799756,-3.0369458357215606e-05,0.0006169068967705194,0.00041099475436789934,0.0007418983160796854
660,0.6230129357851036,0.5927578016207106,0.7036481968074955,0.6230827270267574,0.5920735147072245,0.7033109040367027,-6.979124165373829e-05,0.0006842869134860985,0.000337292770792752,0.0007660847280875359
661,0.6419468481612758,0.6088240601178598,0.697823308585576,0.6420559082465795,0.6080717086137423,0.697559625483055,-0.00010906008530375821,0.0007523515041175655,0.00026368310252100624,0.0008046462990094031
662,0.6608167187111953,0.6246478474654241,0.6917531227647679,0.6609648844106218,0.6238266819443293,0.6915630001890941,-0.0001481656994265501,0.000821165521094791,0.00019012257567374569,0.0008558110079347295
663,0.6796206697386405,0.6402229286882237,0.6854306236690884,0.6798077646370254,0.6393321329197169,0.68531405552061,-0.00018709489838486526,0.0008907957685068135,0.00011656814847837982,0.000917665372252307
664,0.6983568333504856,0.6555431706226351,0.6788484549360211,0.6985826646534714,0.6545818595662526,0.6788054780763039,-0.00022583130298581278,0.00096131105638253,4.297685971721421e-05,0.0009884157703126347
665,0.7170233519658147,0.670602544442438,0.6719989083017748,0.7172877069856007,0.6695697621966022,0.6720296025385138,-0.0002643550197860556,0.001032782245835806,-3.069423673907057e-05,0.001066519985733381
666,0.7356183788490643,0.6853951281324164,0.6648739123944872,0.7359210211447693,0.6842898458495512,0.6649784005481413,-0.00030264229570498014,0.0011052822828652165,-0.00010448815365404762,0.0011507211035778203
667,0.754140078669028,0.6999151089062143,0.6574650216418442,0.7544807438150888,0.6987362226879031,0.6576434697129774,-0.00034066514606079235,0.0011788862183111926,-0.00017844807113320815,0.001240027891442708
668,0.7725866280855608,0.7141567855645826,0.6497634054202724,0.7729650190397587,0.7129031143535387,0.6500160228797577,-0.0003783909541978936,0.0012536712110439163,-0.00025261745948523817,0.0013336741732731755
669,0.7909562163658066,0.7281145707897481,0.6417598375966665,0.7913719984066616,0.7267848542786822,0.642086877824548,-0.00041578204085501724,0.001329716511065837,-0.0003270402278814366,0.0014310751258936087
670,0.8092470460317107,0.7417829933711783,0.6334446866408772,0.8096998412331966,0.7403758899524486,0.6338464475438962,-0.00045279520148588936,0.0014071034187296272,-0.0004017609030190217,0.001531788284549765
671,0.82745733354047,0.7551567003574953,0.6248079065183268,0.827946714750356,0.7536707851417809,0.6252847313608949,-0.0004893812098859529,0.0014859152157143951,-0.0004768248425680577,0.001635481558248533
672,0.8455853099994123,0.7682304591287261,0.6158390286075168,0.8461107942859937,0.7666642220658663,0.6163913070963403,-0.0005254842865813902,0.0015662370628598543,-0.0005522784888234433,0.0017419080922186803
673,0.8636292219165429,0.7809991593824341,0.6065271549272717,0.8641902634472943,0.7793510035231799,0.6071553245959579,-0.0005610415307514272,0.0016481558592542633,-0.0006281696686861737,0.0018508869409770445
674,0.8815873319876747,0.7934578150265867,0.5968609530037455,0.8821833143024047,0.791726054970291,0.5975655009505625,-0.0005959823147300147,0.001731760056295717,-0.000704547946816958,0.001962288363471659
675,0.8994579199206056,0.8056015659712521,0.586828652757863,0.9000881475612352,0.803784426551621,0.5876101177974311,-0.0006302276406295881,0.0018171394196311308,-0.0007814650395681078,0.002076022677491285
676,0.9172392832962328,0.8174256798104,0.5764180458503346,0.9179029727553806,0.8155212950793129,0.577277021148369,-0.0006636894591477427,0.0019043847310871165,-0.000858975298034359,0.0021920318119988103
677,0.9349297384657431,0.8289255533842025,0.5656164879839215,0.9356260084171686,0.8269319659624466,0.5665536242532347,-0.0006962699514254655,0.001993587421755927,-0.0009371362693132435,0.002310282891921205
678,0.9525276214820995,0.8400967142113156,0.5544109047313887,0.953255482257799,0.8380118750848067,0.5554269140771245,-0.0007278607756995292,0.0020848391265089194,-0.0010160093457358688,0.0024307633539378164
679,0.9700312890628804,0.850934821779673,0.5427878015325325,0.9707896313445805,0.8487565906304755,0.5438834620448815,-0.0007583422817001306,0.0021782311491974626,-0.0010956605123489949,0.002553477220158645
680,0.9874391195801199,0.861435668683359,0.5307332785845322,0.9882267022772163,0.8591618148564958,0.531909439787843,-0.000787582697096445,0.0022738538268631814,-0.001176161203310766,0.002678442253788473
681,1.0047495140710696,0.8715951815921907,0.5182330514360857,1.0055649513631455,0.8692233858119127,0.5194906407139962,-0.0008154372920758934,0.0023717957802780187,-0.0012575892779105313,0.0028056877931388257
682,1.0219608972617547,0.8814094220397614,0.5052724781863243,1.0228026447919047,0.8789372790024944,0.5066125083129495,-0.0008417475301500943,0.0024721430372669495,-0.0013400301266252024,0.0029352531136998044
683,1.0390717185927465,0.8908745870149288,0.4918365942828476,1.0399380588085174,0.8882996090004824,0.49326017219954904,-0.0008663402157709221,0.002574978014446394,-0.0014235779167014462,0.003067186207139099
684,1.0560804532337054,0.8999870093411513,0.4779101560071474,1.0569694798858615,0.8973066309987076,0.4794184929923465,-0.0008890266521561774,0.0026803783424437233,-0.001508336985199088,0.0032015428948875347
685,1.0729856030699,0.9087431578277447,0.4634776938271972,1.0738952048960235,0.9059547423084627,0.46507211721207364,-0.0009096018261234295,0.002788415519281995,-0.00159442338487642,0.0033383862149997767
686,1.0897856976400855,0.9171396371771943,0.44852357688202055,1.090713541280604,0.9142404838005289,0.45020554346658936,-0.0009278436405184554,0.0028991533766653532,-0.001681966584568817,0.0034777860363005013
687,1.1064792950007654,0.9251731876331952,0.4330320899364189,1.1074228072199814,0.9221605412887859,0.43480320125693345,-0.0009435122192160694,0.003012646344409342,-0.0017711113205145512,0.0036198188647980443
688,1.1230649824870076,0.9328406843552991,0.41698752419916973,1.124021331801486,0.9297117468558371,0.4188495437872526,-0.0009563493144784108,0.00312893749946197,-0.0018620195880828527,0.00376456781493532
689,1.1395413773346201,0.9401391365080596,0.4003742834267901,1.1405074551864933,0.936891080120138,0.4023291561810155,-0.0009660778518731927,0.003248056387921583,-0.0019548727542254007,0.003912122723050866
690,1.1559071271227443,0.9470656860556272,0.38317700672762867,1.1568795287764002,0.9436956694441047,0.3852268804869206,-0.0009724016536558633,0.003370016611522586,-0.0020498737592919425,0.004062580382836075
691,1.1721609099898371,0.9536176062570388,0.3653807094260785,1.1731359153774927,0.9501227930827353,0.3675279587884974,-0.0009750053876556031,0.003494813174303557,-0.002147249362418946,0.004216044882784305
692,1.1883014345698253,0.9597922998632328,0.34697094323088795,1.1892749893646573,0.9561698802722672,0.3492181955979573,-0.0009735547948319656,0.003622419590965542,-0.0022472523670693523,0.004372628023608924
693,1.2043274395891352,0.9655872970243344,0.3279339767601319,1.2052951368439446,0.9618345122584524,0.33028414050257626,-0.0009676972548093854,0.0037527847658820335,-0.0023501637424443445,0.0045324497892753205
694,1.2202376930597114,0.9710002529252245,0.30825699719253047,1.2211947558139582,0.9671144232640236,0.3107132917248472,-0.0009570627542467847,0.003885829661200879,-0.0024562945323167162,0.00469563883842486
695,1.2360309909984633,0.9760289451790312,0.2879283334241472,1.236972256326048,0.9720075013949759,0.29049432083984245,-0.0009412653275846505,0.004021443784055223,-0.002565987415695248,0.00486233297324811
696,1.2517061556003983,0.9806712710220937,0.2669377005952974,1.2526260606433117,0.9765117894852975,0.26961731834954844,-0.0009199050429133937,0.004159481536796239,-0.002679617754251018,0.005032679530014162
697,1.2672620327916937,0.9849252443701724,0.24527646520095994,1.2681546033983628,0.9806254858798085,0.24807405913161384,-0.0008925706066691408,0.004299758490363903,-0.002797593930653902,0.005206835619085524
698,1.2826974890909144,0.9887889928140976,0.2229379291991494,1.2835563317498675,0.9843469451548001,0.22585828595107535,-0.0008588426589530851,0.0044420476592974545,-0.002920356751925951,0.0053849681223594155
699,1.2980114077124132,0.9922607546533486,0.19991763058178166,1.2988297055378224,0.9876746787761803,0.20296600824651917,-0.0008182978254092088,0.004586075877168305,-0.003048377664737506,0.005567253332576573
700,1.3132026838565496,0.9953388760876426,0.1762136567765395,1.3139731974375781,0.9906073556948702,0.17939581228538506,-0.0007705135810285313,0.004731520392772359,-0.003182155508845569,0.005753876092535042
701,1.3282702191477025,0.9980218087086136,0.15182696602293982,1.328985293112564,0.9931438028792042,0.15514917754749935,-0.00071507396486159,0.004878005829409338,-0.0033222115245595263,0.005945028264095174
702,1.3432129152039016,1.000308107454822,0.1267617105427914,1.3438644913657243,0.9952830057841277,0.13023079287790928,-0.0006515761618226534,0.005025101670694254,-0.00346908233511789,0.006140906329142036
703,1.3580296663519178,1.0021964292120407,0.10102555395342262,1.3586093042896297,0.9970241087570001,0.10464886460394418,-0.0005796379377118743,0.005172320455040569,-0.003623310650521558,0.006341707900766868
704,1.3727193515390101,1.003685532255027,0.07462997401953388,1.373218257415277,0.9983664153798475,0.07841540751058279,-0.0004989058762667753,0.005319116875179608,-0.0037854334910489146,0.0065476269075405305
705,1.3872808255369695,1.0047742767345087,0.047590540593779984,1.3876898898595273,0.9993093887479177,0.051546508405186375,-0.0004090643225578283,0.005464887986590949,-0.003955967811406391,0.006758847213161372
706,1.4017129095846037,1.0054616264114264,0.019927157562453685,1.4020227544711974,0.9998526516844362,0.024062551085926077,-0.0003098448865936909,0.00560897472699029,-0.0041353935234723915,0.0069755344552042365
707,1.4160143816695845,1.0057466518271045,-0.008335743090644866,1.4162154179757676,0.9999959868914717,-0.004011609022468449,-0.00020103630618306667,0.00575066493563281,-0.004324134068176417,0.007197825938287503
708,1.4301839667068397,1.0056285350707546,-0.03716906723772032,1.4302664611187157,0.999739337036853,-0.03264653236518551,-8.24944118760218e-05,0.005889198033901533,-0.00452253487253481,0.007425818505982616
709,1.4442203269247433,1.0051065762629872,-0.06653899638836239,1.4441744788074369,0.9990828047770997,-0.06180815614893158,4.5848117306457326e-05,0.006023771485887508,-0.0047308402394308086,0.00765955444755566
710,1.4581220528177192,1.0041802018151424,-0.09640700810986927,1.457938080251753,0.9980266527163616,-0.09145783866699726,0.00018397256596625056,0.006153549098780853,-0.004949169442872006,0.007899005670993841
711,1.4718876550594449,1.0028489744499576,-0.1267299881571053,1.4715558891029872,0.9965713033013819,-0.12155249513422287,0.0003317659564576747,0.006277671148575692,-0.005177493022882423,0.008144056587568636
712,1.4855155577893815,1.0011126048816565,-0.15746044088314193,1.4850265435916035,0.9947173386525217,-0.15204483041392286,0.000489014197778026,0.006395266229134888,-0.005415610469219068,0.008394486391760774
713,1.4990040936820264,0.9989709649570527,-0.18854680128812104,1.4983486966633788,0.9924655003309216,-0.18288367066149583,0.0006553970186475855,0.006505464626131108,-0.005663130626625212,0.008649951661605733
714,1.5123515011793043,0.9964241019594983,-0.21993384825013237,1.5115210161141086,0.9898166890418857,-0.2140143920298034,0.0008304850651956741,0.006607412917612576,-0.005919456220328967,0.008909970418118003
715,1.5255559242098498,0.9934722536817591,-0.251563214254388,1.5245421847228224,0.9867719642746133,-0.24537944038763496,0.0010137394870273209,0.006700289407145732,-0.006183773866753034,0.009173908933611969
716,1.5386154146348097,0.9901158637902843,-0.28337398254485224,1.5374109003835117,0.9833325438784152,-0.2769189317596109,0.0012045142512979723,0.00678331991186909,-0.006455050785241334,0.0094409726325408
717,1.5515279375512128,0.9863555969401229,-0.31530335836081347,1.550125876235334,0.9794998035755915,-0.30857131920320924,0.001402061315878722,0.0068557933645313485,-0.0067320391576042304,0.009710202356807623
718,1.5642913794566131,0.9821923530643123,-0.34728739710438933,1.5626858407913,0.9752752764111607,-0.3402741084019295,0.0016055386653130999,0.006917076653151555,-0.007013288702459819,0.00998047705550392
719,1.5769035591408653,0.977627280259472,-0.3792617692161018,1.5750895380654217,0.9706606521396621,-0.3719646016520234,0.0018140210754435948,0.006966628119809859,-0.007297167564078388,0.010250523610046304
720,1.589362241032537,0.9726617857234292,-0.4111625394710115,1.5873357276983062,0.9656577765492774,-0.4035806483735231,0.0020265133342307617,0.007004009174151782,-0.0075818910974884135,0.01051893404388446
721,1.601665150599423,0.9672975442705534,-0.4429269375277346,1.5994231850811964,0.9602686507235386,-0.4350613799185612,0.0022419655182266407,0.007028893547014747,-0.007865557609173401,0.010784189834355125
722,1.6138099912953396,0.9615365040521722,-0.47449409694851086,1.6113507014784265,0.9544954302409214,-0.46634790731261294,0.002459289816913124,0.007041073811250742,-0.008146189635897916,0.011044692499253397
723,1.6257944624676073,0.9553808892359135,-0.5058057415325797,1.6231170841482976,0.9483404243126435,-0.49738396257184814,0.002677378319309698,0.007040464923269929,-0.008421778960731596,0.011298799133709974
724,1.6376162775975696,0.9488331995395232,-0.53680680053328,1.6347211564623458,0.9418060948590116,-0.528116467219756,0.0028951211352237216,0.007027104680511598,-0.008690333313523979,0.011544861180569984
725,1.6492731822428812,0.9418962066607294,-0.5674459379371659,1.646161758023011,0.934895055524683,-0.5584960153306311,0.003111424219870207,0.00700115113604638,-0.008949922606534821,0.011781264472403694
726,1.6607629710843421,0.9345729477839773,-0.5976759851831656,1.6574377447796707,0.927610070633246,-0.5884772625618879,0.003325226304671469,0.006962877150731295,-0.009198722621277633,0.012006468508960488
