timestep,px,py,theta,px_ref,py_ref,theta_ref,error_px,error_py,error_theta,error_norm
148,1.9916593947357648,0.2068943758500521,-1.5049885980324502,1.99176168907528,0.18059626789423294,-1.4788550088868344,-0.00010229433951525202,0.02629810795581916,-0.02613358914561581,0.03707513220232214
149,1.992975944477289,0.18691725904629586,-1.5150307424392173,1.9934755040862868,0.1608903149674558,-1.489191912205526,-0.0004995596089978349,0.02602694407884007,-0.02583883023369138,0.036678284116511424
150,1.9940911739542144,0.16693946803000975,-1.5250678221332996,1.994989973208109,0.1411200080598672,-1.4994546287747863,-0.0008987992538944667,0.02581945997014254,-0.02561319335851331,0.03637977497551606
151,1.9925773133202203,0.20002179356594404,-1.5397642808592613,1.9963049449950963,0.12129325503062975,-1.509652636531246,-0.0037276316748759974,0.0787285385353143,-0.030111644328015386,0.08437291711175399
152,1.991584303380571,0.23201102073664284,-1.5543608472040165,1.997420287951166,0.10141798631660187,-1.5197952961194086,-0.0058359845705950875,0.13059303442004097,-0.034565551084607904,0.13521603705450352
153,1.991066536275415,0.2635111957599771,-1.5688426854814583,1.998335890542952,0.08150215176026913,-1.5298918675493716,-0.007269354267537054,0.18200904399970796,-0.03895081793208677,0.18627211768467433
154,1.9910055191987488,0.29474364289256416,-1.5831956923215613,1.9990516612109581,0.06155371742991314,-1.5399515268225084,-0.008046142012209323,0.23318992546265102,-0.04324416549905297,0.2373022115115383
155,1.9913892502566044,0.3256896934260034,-1.5974054347193876,1.999567528378714,0.04158066243329049,-1.5499833825228293,-0.008178278122109583,0.2841090309927129,-0.04742205219655826,0.28815564675916727
156,1.9903734446439791,0.28752359409809375,-1.5946684426396753,1.9998834404599326,0.02159097572609596,-1.5599964923759078,-0.009509995815953465,0.2659326183719978,-0.03467195026376757,0.26835189894930733
157,1.9894623277111136,0.24936426808469792,-1.5920422152454825,1.9999993658636692,0.0015926529164868282,-1.5699998797805066,-0.010537038152555578,0.24777161516821108,-0.022042335464975915,0.24897322548588038
158,1.9886516422367806,0.21121272197685703,-1.5895227371757308,1.9999152929974802,-0.018406306933053812,-1.580002550320402,-0.011263650760699573,0.22961902890991084,-0.009520186855328738,0.2300921602831132
159,1.987937274595987,0.173069579758437,-1.5871039864405452,1.9996312302685817,-0.03839790450523538,-1.5900135082655087,-0.011693955672594791,0.2114674842636724,0.0029095218249635124,0.21181055407445845
160,1.9873153380297428,0.13493526458230745,-1.5847780619274878,1.9991472060830102,-0.058374143427580086,-1.600041773072203,-0.011831868053267414,0.19330940800988755,0.015263711144715142,0.19427172003323698
161,1.9867821163662225,0.09680073323103941,-1.598508759394361,1.998463268842781,-0.0783270334708653,-1.6100963958928074,-0.011681152476558543,0.17512776670190472,0.011587636498446408,0.17589899747524856
162,1.9857256646877592,0.058688553197099626,-1.6122109323112994,1.997579486941048,-0.09824859374510869,-1.6201864761035096,-0.011853822253288682,0.1569371469422083,0.007975543792210216,0.15758613673529254
163,1.9841475766868015,0.020605716270029023,-1.6258961530553966,1.996495948755265,-0.11813085589181781,-1.6303211778585205,-0.012348372068463398,0.13873657216184682,0.0044250248031239,0.13935529983631337
164,1.982049078675767,-0.01744111708257217,-1.6395741694061974,1.9952127626383473,-0.13796586727122728,-1.6405097466760534,-0.013163683962580386,0.1205247501886551,0.0009355772698560472,0.1212450959351853
165,1.9794310871762004,-0.05544553909154838,-1.6532526935518317,1.9937300569078378,-0.15774569414324865,-1.650761526058574,-0.014298969731637357,0.10230015505170027,-0.002491167493257729,0.10332467359961832
166,1.9762942798026397,-0.09340131092943033,-1.6625862405149292,1.9920479798330735,-0.17746242484086058,-1.6610859741457686,-0.015753700030433748,0.08406111391143026,-0.0015002663691605633,0.08553771528312978
167,1.9728125791386475,-0.13122591278252801,-1.6719409562353487,1.9901666996203604,-0.19710817293466984,-1.6714926803936547,-0.01735412048171292,0.06588226015214182,-0.00044827584169393475,0.06813104029499732
168,1.9689915816156431,-0.16887456250900607,-1.6813162054056634,1.988086404396152,-0.21667508038737962,-1.681991382267107,-0.01909482278050878,0.047800517878373555,0.0006751768614436937,0.05147773917193699
169,1.9648321788660867,-0.20635608879835884,-1.6907057357942905,1.985807302188237,-0.236155320696897,-1.692591981925713,-0.020975123322150235,0.029799231898538142,0.0018862461314224088,0.03648983344152957
170,1.9603368150879332,-0.24366590423100645,-1.7001069898178143,1.9833296209049371,-0.2555411020268312,-1.7033045628740713,-0.022992805817003914,0.011875197795824771,0.003197573056257008,0.02607515897321647
171,1.960451687770832,-0.24278251461854902,-1.7099379102647276,1.980653608312316,-0.27482467032312397,-1.7141394065373192,-0.020201920541484064,0.03204215570457494,0.004201496272591587,0.03811128319394745
172,1.9605579999078773,-0.24202339454730135,-1.7197808637431884,1.977779532009403,-0.2939983124155676,-1.7251070087105238,-0.01722153210152566,0.051974917868266274,0.005326144967335411,0.05501219024498094
173,1.9606544389685994,-0.24138088176365788,-1.72963482756037,1.9747076794014329,-0.3130543591029702,-1.7362180958164735,-0.014053240432833514,0.07167347733931231,0.006583268256103558,0.07333430535229582
174,1.9607398492469186,-0.24084769380340387,-1.739498890473588,1.971438357671107,-0.33198518822073414,-1.7474836408899939,-0.010698508424188402,0.09113749441733027,0.007984750416405895,0.09211002774065172
175,1.9608132222699393,-0.24041690236703978,-1.7493722410674648,1.9679718937478738,-0.35078322768961984,-1.7589148791879732,-0.007158671477934586,0.11036632532258006,0.009542638120508373,0.11100916306700791
176,1.961518682266268,-0.2365085078912876,-1.7618327278569033,1.964308634275237,-0.36944095854447706,-1.770523323302488,-0.002789952008968921,0.13293245065318945,0.008690595445584703,0.1332454378884088
177,1.9622801658760953,-0.23257105113026472,-1.7742891210082377,1.960448945576091,-0.3879509179417303,-1.7823207776294063,0.001831220300004377,0.1553798668114656,0.00803165662116867,0.15559808445548517
178,1.9630979335452068,-0.2286080181686228,-1.7867411282087788,1.9563932136160893,-0.40630570214441675,-1.7943193520162846,0.006704719929117475,0.17769768397579394,0.007578223807505724,0.17798553209675694
179,1.9639721437632927,-0.2246228376521586,-1.7991884532390856,1.9521418439650484,-0.4244979694835826,-1.8065314743808052,0.011830299798244237,0.199875131831424,0.007343021141719586,0.20035953752550237
180,1.9649028559999986,-0.22061887836262437,-1.8116307882117018,1.9476952617563903,-0.44252044329485246,-1.8189699020541303,0.017207594243608293,0.2219015649322281,0.0073391138424285796,0.2226887253792087
181,1.955826628223447,-0.2575740049042996,-1.8233527204246784,1.9430539116446306,-0.46036591482899825,-1.8316477315618738,0.012772716578816512,0.20279190992469864,0.00829501113719533,0.2033629962148376
182,1.9463182814013726,-0.29441852633154064,-1.8350788686545387,1.9382182577609126,-0.47802724613534286,-1.8445784065085502,0.00810002364046003,0.18360871980380222,0.009499537854011475,0.18403264273059539
183,1.9363785999810657,-0.3311488505341765,-1.8468072742561499,1.933188783666595,-0.4954973729168449,-1.8577757231790129,0.0031898163144705727,0.16434852238266845,0.010968448922862972,0.1647450108782053
184,1.926008451647822,-0.367761388919653,-1.8585363431388517,1.9279659923048962,-0.5127693073557238,-1.8712538334121769,-0.001957540657074208,0.1450079184360708,0.012717490273325138,0.14557768693532117
185,1.9152087425106128,-0.4042526616483317,-1.8702651057929138,1.9225504059505998,-0.5298361409084934,-1.885027244238082,-0.0073416634399869896,0.12558347926016172,0.01476213844516816,0.1266610872234556
186,1.9097076681202612,-0.42206965894660586,-1.8841174990662342,1.9169425661578283,-0.5466910470692872,-1.8991108136989339,-0.007234898037567161,0.12462138812268131,0.014993314632699706,0.1257284121068627
187,1.903953424227529,-0.4398300340986076,-1.897964872943044,1.911143033705888,-0.5633272841003701,-1.9135197421983206,-0.007189609478359005,0.12349725000176254,0.015554869255276493,0.12468045235720751
188,1.8979452803545063,-0.4575341482757182,-1.9118084593648863,1.9051523885431907,-0.5797381977287431,-1.9282695586407168,-0.007207108188684419,0.12220404945302493,0.016461099275830504,0.1235181763973607
189,1.8916822533750932,-0.4751826390182849,-1.925649899723109,1.898971229729261,-0.5959172238077642,-1.943376100536321,-0.007288976354167698,0.12073458478947935,0.017726200813211967,0.12224642054412027
190,1.8851631398160718,-0.49277625466216374,-1.9394914334609468,1.892600175374829,-0.6118578909427194,-1.958855487155454,-0.007437035558757188,0.11908163628055562,0.01936405369450722,0.12087477889386404
191,1.878645075511826,-0.5096465786885557,-1.9550617043041132,1.886039862580021,-0.6275538230792937,-1.9747240847239003,-0.0073947870681949635,0.11790724439073808,0.019662380419787073,0.11976397772023775
192,1.8718536520298734,-0.5264417746950948,-1.9706254694750902,1.8792909473706498,-0.6429987420539088,-1.990998462558162,-0.0074372953407764175,0.11655696735881405,0.020372993083071833,0.11855757609293667
193,1.8647958991468285,-0.5431428850966268,-1.9861864032459426,1.8723541046326122,-0.6581864701049049,-2.007695338950963,-0.007558205485783676,0.11504358500827816,0.021508935705020216,0.11728080506581179
194,1.8574742230801617,-0.5597432698770605,-2.0017490899467676,1.865230028044401,-0.6731109323435617,-2.024831515536903,-0.007755804964239221,0.1133676624665012,0.023082425590135625,0.11595334309491043
195,1.8498916333649313,-0.5762352384413868,-2.0173192076364885,1.8579194300077386,-0.6877661591839738,-2.042423798801542,-0.008027796642807283,0.11153092074258697,0.02510459116505359,0.11460293320064706
196,1.8634716371574604,-0.5478711030588588,-2.0395270450093363,1.8504230415763365,-0.7021462887308055,-2.0604889073514197,0.013048595581123923,0.15427518567194676,0.020961862342083304,0.15623859457125766
197,1.8778110207138763,-0.5195531145624471,-2.061770011473222,1.8427416123827909,-0.7162455691239705,-2.079043363546269,0.035069408331085405,0.1966924545615234,0.017273352073047032,0.20053965636244814
198,1.8930005342678167,-0.4911423562507567,-2.0840658074393925,1.8348759105636196,-0.7300583608392996,-2.0981033681182026,0.05812462370419702,0.23891600458854295,0.014037560678810124,0.2462851644722403
199,1.9089920066451516,-0.4627715304666894,-2.106398343931678,1.8268267226824504,-0.7435791389442745,-2.1176846564780503,0.08216528396270117,0.2808076084775851,0.011286312546372468,0.2927992959664802
200,1.925736038392698,-0.4345576109513866,-2.1287500522197855,1.8185948536513634,-0.7568024953079283,-2.1378023355498335,0.1071411847413346,0.3222448843565417,0.009052283330047928,0.3397100863901824
201,1.9183226145888552,-0.4464361449304322,-2.148829206063142,1.8101811266504018,-0.7697231407640244,-2.1584707001957963,0.10814148793845346,0.32328699583359216,0.009641494132654138,0.3410308219175529
202,1.9106808444393952,-0.4581501732736911,-2.1688995829514255,1.8015863830452545,-0.7823359072266527,-2.179703028612273,0.1090944613941407,0.3241857339529616,0.010803445660847455,0.3422202595458734
203,1.9028136167248595,-0.4696966023557573,-2.188962992984083,1.7928114823031196,-0.7946357497573974,-2.2015113565069373,0.1100021344217399,0.3249391474016401,0.012548363522854267,0.34328323658248305
204,1.8947238368190533,-0.48107231483269125,-2.2090211010049576,1.7838573019067592,-0.8066177485832404,-2.223906230425719,0.11086653491229415,0.3255454337505492,0.014885129420761256,0.3442278098544116
205,1.8864144285469935,-0.49227417657923145,-2.2290754432006614,1.774724737266751,-0.8182771110644103,-2.2468964412949846,0.11168969128024253,0.3260029344851788,0.017820998094323137,0.3450653393261942
206,1.8783970547280344,-0.5026412314742688,-2.2520451527204526,1.7654147016319481,-0.8296091736113709,-2.2704887400892213,0.11298235309608629,0.3269679421371021,0.01844358736876872,0.3464292326168932
207,1.8701514972920084,-0.5128117792868913,-2.2750058958997994,1.7559281259981563,-0.8406094035501944,-2.2946875385267744,0.11422337129385207,0.32779762426330317,0.019681642626975027,0.34768610567420555
208,1.8616819946329806,-0.5227816465108656,-2.297959315453356,1.746265959015033,-0.8512734009355746,-2.3194945988266404,0.11541603561794767,0.328491754424709,0.021535283373284475,0.34884303408948036
209,1.8529928347633737,-0.532546707690478,-2.3209069053719493,1.7364291668912253,-0.8615969003107405,-2.3449087178055867,0.11656366787214845,0.3290501926202626,0.024001812433637415,0.3499102812598394
210,1.8440883559750274,-0.5421028891174776,-2.3438500175342942,1.7264187332977474,-0.8715757724135882,-2.3709254119186505,0.11766962267727998,0.3294728832961106,0.027075394384356244,0.35090112269631507
211,1.8355085311083195,-0.5508971994156558,-2.3698375564139234,1.7162356592696177,-0.8812060258283252,-2.3975366111910965,0.11927287183870172,0.33030882641266934,0.02769905477717316,0.35227429142404804
212,1.826710909375116,-0.5594579845597604,-2.3958160104493107,1.7058809631057523,-0.8904838085819884,-2.424730371280801,0.12082994626936361,0.331025824022228,0.02891436083149035,0.35357320648961227
213,1.8177014067797974,-0.5677804102312223,-2.4217868067433446,1.6953556802671397,-0.8994054096851778,-2.4524906140521194,0.12234572651265774,0.3316249994539555,0.030703807308774866,0.35480465166341946
214,1.8084860218501788,-0.5758597635451883,-2.447751199346139,1.6846608632732913,-0.9079672606164054,-2.4807969079260137,0.12382515857688747,0.3321074970712171,0.033045708579874766,0.35597763744798044
215,1.7990708349742632,-0.5836914558303602,-2.4737102707039873,1.6737975815969954,-0.9161659367494548,-2.5096242997758265,0.1252732533772678,0.3324744809190946,0.03591402907183916,0.3571029066786204
216,1.8277225350411848,-0.5610906175400364,-2.506894125971497,1.6627669215573662,-0.9239981587231878,-2.5389432101426244,0.1649556134838186,0.3629075411831514,0.03204908417112717,0.39992421990126037
217,1.8572084075389237,-0.5393791133180196,-2.540098548807408,1.6515699862112163,-0.9314607937532426,-2.5687194029379423,0.20563842132770738,0.39208168043522307,0.02862085413053439,0.44366018274150026
218,1.8874396784830039,-0.5186304106218028,-2.573283141794965,1.6402078952427481,-0.9385508568851079,-2.598914039500544,0.24723178324025574,0.41992044626330505,0.025630897705578803,0.48796893215790277
219,1.918326356771203,-0.49890660653120195,-2.6064030079081033,1.628681784851592,-0.9452655121880633,-2.629483824832887,0.289644571919611,0.44635890565686137,0.023080816924783587,0.5326002016631246
220,1.9497709454486372,-0.4802628085951612,-2.639402530301894,1.6169928076391802,-0.951602073889516,-2.6603812510737304,0.332778137809457,0.4713392652943548,0.02097872077183638,0.5773578602022966
221,1.9559623896573493,-0.47686277912127795,-2.67353313612602,1.6051421324934945,-0.957558007449271,-2.691554939842685,0.3508202571638548,0.48069522832799305,0.01802180371666484,0.5953717668675738
222,1.962268942091967,-0.47367464586971014,-2.7075897884521978,1.593130944472173,-0.9631309305733167,-2.7229500811683947,0.36913799761979393,0.4894562847036065,0.015360292716196877,0.6132424108906169
